"timestamp","system_time","lat","lon","speed","bearing","provider"
"1541551295000","1541551294209","42.98928527","-78.79189009","5.25","340.4","gps"
"1541551296000","1541551295209","42.98932996","-78.79191172","5.25","340.4","gps"
"1541551297000","1541551296201","42.9893603","-78.79185334","5.0","36.5","gps"
"1541551298000","1541551297202","42.98939542","-78.79180416","6.0","36.7","gps"
"1541551299000","1541551298201","42.98944193","-78.79174838","6.5","42.0","gps"
"1541551300000","1541551299208","42.98948588","-78.79169447","6.5","42.0","gps"
"1541551301000","1541551300200","42.98951445","-78.79161995","6.0","52.5","gps"
"1541551302000","1541551301219","42.98954039","-78.79155396","5.25","53.9","gps"
"1541551303000","1541551302197","42.98956789","-78.79150254","5.25","53.9","gps"
"1541551304000","1541551303261","42.98959583","-78.79145028","5.25","53.9","gps"
"1541551305000","1541551304212","42.98955554","-78.79146579","0.75","67.8","gps"
"1541551308000","1541551307220","42.98955686","-78.79144019","0.0","0.0","gps"
"1541551310000","1541551309211","42.9895485","-78.79143263","0.0","0.0","gps"
"1541551311000","1541551310221","42.98954001","-78.79142318","0.0","0.0","gps"
"1541551312000","1541551311215","42.98952899","-78.79141779","0.0","0.0","gps"
"1541551313000","1541551312214","42.98952105","-78.79141137","0.0","0.0","gps"
"1541551324000","1541551323215","42.98953208","-78.79139852","0.75","67.8","gps"
"1541551325000","1541551324213","42.9895418","-78.79139946","0.75","67.8","gps"
"1541551326000","1541551325215","42.98956537","-78.79140402","2.0","348.9","gps"
"1541551327000","1541551326219","42.98959267","-78.79142092","2.5","331.1","gps"
"1541551328000","1541551327219","42.98961109","-78.79145871","3.25","313.6","gps"
"1541551329000","1541551328205","42.9896395","-78.79149284","3.5","310.0","gps"
"1541551330000","1541551329204","42.98966823","-78.79153349","4.0","310.8","gps"
"1541551331000","1541551330216","42.98969381","-78.79156987","4.0","312.8","gps"
"1541551332000","1541551331217","42.98972127","-78.79160812","4.0","314.9","gps"
"1541551333000","1541551332212","42.98974853","-78.79164549","4.0","315.0","gps"
"1541551334000","1541551333224","42.98977709","-78.79168261","4.25","316.7","gps"
"1541551335000","1541551334216","42.98980693","-78.79171993","4.25","317.9","gps"
"1541551336000","1541551335215","42.98983562","-78.791756","4.25","317.6","gps"
"1541551337000","1541551336214","42.98986016","-78.79179696","4.25","312.4","gps"
"1541551338000","1541551337218","42.98987662","-78.79184458","4.0","299.5","gps"
"1541551339000","1541551338211","42.98987923","-78.79189145","3.75","280.6","gps"
"1541551340000","1541551339217","42.98987133","-78.79193538","3.5","261.9","gps"
"1541551341000","1541551340212","42.9898567","-78.79197564","3.5","248.9","gps"
"1541551342000","1541551341218","42.98984269","-78.79201694","3.5","248.3","gps"
"1541551343000","1541551342210","42.98983962","-78.79206305","3.75","261.2","gps"
"1541551344000","1541551343216","42.98985061","-78.79210855","3.75","281.0","gps"
"1541551345000","1541551344208","42.98987405","-78.79214639","3.75","302.0","gps"
"1541551346000","1541551345206","42.98990625","-78.79217312","3.75","319.3","gps"
"1541551347000","1541551346215","42.98994564","-78.79219684","3.75","326.1","gps"
"1541551348000","1541551347215","42.98997492","-78.7922239","3.75","323.0","gps"
"1541551349000","1541551348209","42.99000123","-78.7922528","3.5","318.3","gps"
"1541551350000","1541551349213","42.9900244","-78.79227989","3.5","318.1","gps"
"1541551351000","1541551350218","42.99005216","-78.79230207","3.5","330.1","gps"
"1541551352000","1541551351217","42.99008568","-78.79231119","3.75","348.8","gps"
"1541551353000","1541551352218","42.99012393","-78.7923056","3.75","4.7","gps"
"1541551354000","1541551353221","42.99021025","-78.79225586","7.75","15.2","gps"
"1541551355000","1541551354212","42.9902869","-78.7922364","9.25","11.3","gps"
"1541551356000","1541551355207","42.99037519","-78.7922214","10.5","6.3","gps"
"1541551357000","1541551356216","42.99047274","-78.7922132","11.25","2.9","gps"
"1541551358000","1541551357220","42.99056919","-78.79220234","10.75","1.3","gps"
"1541551359000","1541551358203","42.99066189","-78.79219303","10.5","1.3","gps"
"1541551360000","1541551359203","42.99075317","-78.79219561","9.5","359.5","gps"
"1541551361000","1541551360202","42.99082662","-78.79219461","8.25","0.7","gps"
"1541551362000","1541551361218","42.99088857","-78.79218842","6.5","0.6","gps"
"1541551363000","1541551362213","42.99093345","-78.79217747","5.0","0.9","gps"
"1541551364000","1541551363213","42.99096774","-78.79216617","3.5","1.2","gps"
"1541551365000","1541551364217","42.9909906","-78.79216763","2.0","3.7","gps"
"1541551366000","1541551365261","42.9910049","-78.7921696","0.25","3.7","gps"
"1541551369000","1541551368225","42.99099665","-78.79216436","0.0","0.0","gps"
"1541551372000","1541551371216","42.99100632","-78.79216678","0.0","0.0","gps"
"1541551397000","1541551396232","42.99104029","-78.79215882","3.5","4.2","gps"
"1541551398000","1541551397211","42.99108474","-78.79216105","5.25","0.3","gps"
"1541551399000","1541551398199","42.99113088","-78.79216068","5.25","0.3","gps"
"1541551400000","1541551399215","42.99119265","-78.79216398","6.25","1.5","gps"
"1541551401000","1541551400216","42.99128324","-78.79214929","9.0","0.2","gps"
"1541551402000","1541551401214","42.99138082","-78.79214731","10.75","0.0","gps"
"1541551403000","1541551402214","42.99148138","-78.7921528","11.75","0.1","gps"
"1541551404000","1541551403203","42.99159248","-78.79214747","12.5","359.6","gps"
"1541551405000","1541551404231","42.99170679","-78.79214853","12.5","359.6","gps"
"1541551406000","1541551405224","42.99181285","-78.79214505","12.75","358.1","gps"
"1541551407000","1541551406219","42.99192771","-78.79214783","13.0","356.1","gps"
"1541551408000","1541551407217","42.99205186","-78.79215666","13.25","356.0","gps"
"1541551409000","1541551408283","42.99216685","-78.79215487","14.0","358.5","gps"
"1541551410000","1541551409207","42.99228759","-78.79216813","13.25","359.8","gps"
"1541551411000","1541551410213","42.99241003","-78.79217523","13.25","359.9","gps"
"1541551412000","1541551411208","42.99252835","-78.79217404","13.0","359.7","gps"
"1541551413000","1541551412202","42.99264576","-78.79217451","13.25","0.7","gps"
"1541551414000","1541551413216","42.99276472","-78.79216701","13.0","359.9","gps"
"1541551415000","1541551414214","42.99288042","-78.79215991","13.25","1.3","gps"
"1541551416000","1541551415203","42.99299626","-78.79215032","13.5","5.9","gps"
"1541551417000","1541551416209","42.99311795","-78.79213324","13.5","5.9","gps"
"1541551418000","1541551417207","42.99322949","-78.79207107","14.0","19.1","gps"
"1541551419000","1541551418218","42.99335022","-78.79200129","14.25","27.7","gps"
"1541551420000","1541551419209","42.99345881","-78.79189328","14.75","38.4","gps"
"1541551421000","1541551420213","42.99356518","-78.79176516","15.0","46.3","gps"
"1541551422000","1541551421211","42.99366055","-78.7916401","15.25","49.8","gps"
"1541551423000","1541551422215","42.99374791","-78.79149917","15.25","49.8","gps"
"1541551424000","1541551423210","42.99384287","-78.79136318","15.0","47.8","gps"
"1541551425000","1541551424211","42.99394494","-78.79122146","15.0","44.2","gps"
"1541551426000","1541551425247","42.9940414","-78.79109363","15.0","44.2","gps"
"1541551427000","1541551426213","42.99417932","-78.79100364","15.5","32.4","gps"
"1541551428000","1541551427218","42.99430129","-78.79091727","15.0","27.4","gps"
"1541551429000","1541551428217","42.99442485","-78.79083712","14.75","22.3","gps"
"1541551430000","1541551429214","42.994549","-78.79078472","14.25","16.5","gps"
"1541551431000","1541551430212","42.99467107","-78.79074414","14.0","9.2","gps"
"1541551432000","1541551431212","42.99479495","-78.79073484","13.75","0.0","gps"
"1541551433000","1541551432216","42.99491379","-78.79074757","13.25","354.6","gps"
"1541551434000","1541551433216","42.99502281","-78.79075707","12.5","357.0","gps"
"1541551435000","1541551434196","42.99513337","-78.79076483","12.5","357.0","gps"
"1541551436000","1541551435205","42.99521733","-78.79077781","10.5","359.0","gps"
"1541551437000","1541551436210","42.99530627","-78.79077973","8.0","359.6","gps"
"1541551438000","1541551437213","42.99536309","-78.79078734","6.25","358.3","gps"
"1541551439000","1541551438219","42.9954045","-78.79079546","4.5","358.6","gps"
"1541551440000","1541551439204","42.99544172","-78.79079478","3.0","358.5","gps"
"1541551441000","1541551440218","42.99546506","-78.79079443","1.75","357.0","gps"
"1541551443000","1541551442217","42.99545735","-78.79080129","0.0","0.0","gps"
"1541551452000","1541551451219","42.99548988","-78.79080241","4.0","358.6","gps"
"1541551453000","1541551452209","42.9955462","-78.79080517","5.75","357.1","gps"
"1541551454000","1541551453201","42.99559855","-78.79080883","5.75","357.1","gps"
"1541551455000","1541551454212","42.99568027","-78.79082514","8.25","342.7","gps"
"1541551456000","1541551455214","42.9957474","-78.7908791","10.0","325.2","gps"
"1541551457000","1541551456266","42.9958119","-78.79096535","10.0","311.0","gps"
"1541551458000","1541551457220","42.99585697","-78.79109361","11.25","290.2","gps"
"1541551459000","1541551458215","42.99588039","-78.79123451","12.0","280.4","gps"
"1541551460000","1541551459203","42.99589371","-78.791381","12.75","275.9","gps"
"1541551461000","1541551460220","42.99592104","-78.79153844","13.75","275.0","gps"
"1541551462000","1541551461211","42.99594235","-78.79171679","14.5","276.0","gps"
"1541551463000","1541551462213","42.99596011","-78.79189495","15.25","277.9","gps"
"1541551464000","1541551463217","42.99598875","-78.79208994","16.0","279.6","gps"
"1541551465000","1541551464217","42.99601964","-78.79228781","16.75","281.8","gps"
"1541551466000","1541551465196","42.99604998","-78.79248654","16.75","281.8","gps"
"1541551467000","1541551466217","42.99609602","-78.79271609","17.75","285.9","gps"
"1541551468000","1541551467213","42.99613839","-78.79293431","18.5","286.4","gps"
"1541551469000","1541551468212","42.99618599","-78.79315479","18.5","286.4","gps"
"1541551470000","1541551469205","42.9962689","-78.79337831","19.5","290.9","gps"
"1541551471000","1541551470216","42.99633998","-78.79359473","20.0","292.6","gps"
"1541551472000","1541551471214","42.99641714","-78.79382177","19.75","294.6","gps"
"1541551473000","1541551472217","42.99649791","-78.7940388","20.0","296.9","gps"
"1541551474000","1541551473214","42.99658588","-78.79424992","20.0","300.1","gps"
"1541551475000","1541551474219","42.99667854","-78.79446747","20.25","302.7","gps"
"1541551476000","1541551475213","42.99678486","-78.79467239","20.25","305.6","gps"
"1541551477000","1541551476212","42.99689156","-78.7948756","20.25","305.6","gps"
"1541551478000","1541551477220","42.99702355","-78.7950641","20.25","311.5","gps"
"1541551479000","1541551478274","42.99714394","-78.79524935","20.25","311.5","gps"
"1541551480000","1541551479206","42.99728913","-78.79541854","20.5","317.5","gps"
"1541551481000","1541551480215","42.99742474","-78.79558024","20.5","320.6","gps"
"1541551482000","1541551481218","42.99757553","-78.79573494","20.25","324.1","gps"
"1541551483000","1541551482218","42.99772458","-78.79587569","20.25","326.4","gps"
"1541551484000","1541551483208","42.99787743","-78.79601429","20.25","326.4","gps"
"1541551485000","1541551484206","42.99803698","-78.79612167","19.5","332.2","gps"
"1541551486000","1541551485222","42.99819599","-78.79621386","19.0","334.2","gps"
"1541551487000","1541551486213","42.9983485","-78.79631415","19.0","334.2","gps"
"1541551488000","1541551487201","42.99849932","-78.79639288","17.5","340.2","gps"
"1541551489000","1541551488212","42.99864422","-78.79645817","17.0","342.5","gps"
"1541551490000","1541551489211","42.9987858","-78.79650108","16.0","345.0","gps"
"1541551491000","1541551490216","42.99892629","-78.7965459","15.5","347.7","gps"
"1541551492000","1541551491214","42.9990604","-78.79657193","15.0","350.3","gps"
"1541551493000","1541551492202","42.9991862","-78.7965924","14.0","353.5","gps"
"1541551494000","1541551493218","42.99929759","-78.79660645","12.75","354.6","gps"
"1541551495000","1541551494213","42.99939162","-78.7965949","11.25","357.3","gps"
"1541551496000","1541551495218","42.99948362","-78.79660339","9.75","357.6","gps"
"1541551497000","1541551496216","42.99956095","-78.79661231","8.25","359.7","gps"
"1541551498000","1541551497217","42.99963737","-78.7966095","7.25","0.5","gps"
"1541551499000","1541551498211","42.99969069","-78.79660616","5.75","1.0","gps"
"1541551500000","1541551499217","42.99973844","-78.79660751","4.5","2.0","gps"
"1541551501000","1541551500254","42.99977041","-78.79661392","3.0","359.2","gps"
"1541551502000","1541551501216","42.99979753","-78.79661518","3.0","3.8","gps"
"1541551503000","1541551502214","42.999814","-78.79661703","1.75","2.3","gps"
"1541551504000","1541551503219","42.99983015","-78.79660612","1.25","2.1","gps"
"1541551505000","1541551504213","42.99984513","-78.79660667","0.75","17.1","gps"
"1541551507000","1541551506218","42.9998418","-78.79659487","0.0","0.0","gps"
"1541551512000","1541551511217","42.9998364","-78.79657574","0.0","0.0","gps"
"1541551514000","1541551513211","42.99982196","-78.79657705","0.0","0.0","gps"
"1541551516000","1541551515205","42.99981012","-78.79657876","0.0","0.0","gps"
"1541551520000","1541551519219","42.99979976","-78.79658017","0.0","0.0","gps"
"1541551522000","1541551521222","42.99978906","-78.79658014","0.0","0.0","gps"
"1541551526000","1541551525217","42.99977791","-78.79657856","0.0","0.0","gps"
"1541551546000","1541551545213","42.99978104","-78.79659364","0.0","0.0","gps"
"1541551553000","1541551552203","42.99979327","-78.79660399","0.0","0.0","gps"
"1541551561000","1541551560208","42.99978361","-78.79660411","0.0","0.0","gps"
"1541551578000","1541551577202","42.99979659","-78.79659869","1.5","1.5","gps"
"1541551579000","1541551578210","42.99982007","-78.79659762","2.25","3.6","gps"
"1541551580000","1541551579212","42.9998627","-78.79659425","4.5","4.4","gps"
"1541551581000","1541551580213","42.99996854","-78.79658606","7.75","5.6","gps"
"1541551582000","1541551581216","43.00004842","-78.79657487","9.25","5.5","gps"
"1541551583000","1541551582217","43.00015039","-78.79656154","10.5","5.8","gps"
"1541551584000","1541551583213","43.00025054","-78.79654563","11.75","5.4","gps"
"1541551585000","1541551584211","43.00036431","-78.79653523","12.75","5.8","gps"
"1541551586000","1541551585211","43.00048373","-78.79652173","13.75","5.2","gps"
"1541551587000","1541551586213","43.00060634","-78.79650646","13.75","5.2","gps"
"1541551588000","1541551587213","43.00074593","-78.79649407","15.0","6.2","gps"
"1541551589000","1541551588218","43.00088518","-78.79647285","15.75","7.8","gps"
"1541551590000","1541551589209","43.00103067","-78.796459","16.5","6.3","gps"
"1541551591000","1541551590217","43.00118545","-78.79644106","17.5","6.3","gps"
"1541551592000","1541551591216","43.00133628","-78.79640722","17.75","6.1","gps"
"1541551593000","1541551592204","43.00149694","-78.79638168","18.25","5.2","gps"
"1541551594000","1541551593211","43.00166885","-78.79636941","18.75","3.7","gps"
"1541551595000","1541551594214","43.00184424","-78.79636632","19.25","2.2","gps"
"1541551596000","1541551595213","43.0020279","-78.79634768","19.5","0.1","gps"
"1541551597000","1541551596219","43.00220505","-78.79634714","19.5","0.1","gps"
"1541551598000","1541551597221","43.00238743","-78.79636298","20.25","357.0","gps"
"1541551599000","1541551598226","43.00257879","-78.79637962","20.5","356.1","gps"
"1541551600000","1541551599222","43.00276435","-78.7963916","20.25","356.8","gps"
"1541551601000","1541551600222","43.00294822","-78.79640234","20.0","358.5","gps"
"1541551602000","1541551601211","43.00312788","-78.7964034","19.75","1.9","gps"
"1541551603000","1541551602220","43.00329684","-78.79639123","20.0","6.8","gps"
"1541551604000","1541551603210","43.00347397","-78.7963491","20.0","12.1","gps"
"1541551605000","1541551604209","43.00365185","-78.79629714","20.0","12.1","gps"
"1541551606000","1541551605282","43.00382444","-78.79620071","20.5","21.2","gps"
"1541551607000","1541551606222","43.00398985","-78.79608489","20.75","27.7","gps"
"1541551608000","1541551607218","43.00415229","-78.79595626","21.25","33.2","gps"
"1541551609000","1541551608196","43.0043131","-78.79581289","21.25","33.2","gps"
"1541551610000","1541551609212","43.00446211","-78.79562092","21.25","43.0","gps"
"1541551611000","1541551610202","43.00458255","-78.7954415","21.5","49.7","gps"
"1541551612000","1541551611209","43.00470531","-78.79521559","21.5","54.6","gps"
"1541551613000","1541551612200","43.00480992","-78.79498877","21.5","59.8","gps"
"1541551614000","1541551613216","43.00490589","-78.79475507","21.5","65.1","gps"
"1541551615000","1541551614204","43.00497991","-78.794511","21.25","69.9","gps"
"1541551616000","1541551615215","43.00503679","-78.79426125","21.25","72.5","gps"
"1541551617000","1541551616213","43.00509502","-78.79401022","21.25","72.5","gps"
"1541551618000","1541551617215","43.00513672","-78.79376308","21.25","75.2","gps"
"1541551619000","1541551618218","43.00517757","-78.79351043","21.25","76.9","gps"
"1541551620000","1541551619222","43.00521745","-78.79325411","21.25","79.2","gps"
"1541551621000","1541551620212","43.00524938","-78.79299641","21.25","81.6","gps"
"1541551622000","1541551621213","43.00526877","-78.79272357","21.0","83.8","gps"
"1541551623000","1541551622211","43.00529","-78.79247414","20.75","85.4","gps"
"1541551624000","1541551623206","43.00530522","-78.79222426","20.25","86.9","gps"
"1541551625000","1541551624215","43.00531314","-78.79198078","20.0","88.6","gps"
"1541551626000","1541551625216","43.00531468","-78.79174667","19.5","89.2","gps"
"1541551627000","1541551626215","43.00530818","-78.79151105","18.5","90.1","gps"
"1541551628000","1541551627268","43.00530428","-78.79128688","18.0","91.4","gps"
"1541551629000","1541551628219","43.00529807","-78.79106729","17.0","91.4","gps"
"1541551630000","1541551629207","43.00529423","-78.79085958","17.0","91.4","gps"
"1541551631000","1541551630220","43.00529653","-78.79069789","14.25","90.8","gps"
"1541551632000","1541551631210","43.00529465","-78.79052054","14.25","90.8","gps"
"1541551633000","1541551632216","43.0052829","-78.79038592","11.25","92.1","gps"
"1541551634000","1541551633206","43.00527924","-78.79024934","11.25","92.1","gps"
"1541551635000","1541551634202","43.00527848","-78.79015841","8.25","89.1","gps"
"1541551636000","1541551635219","43.00527192","-78.79006859","6.75","91.5","gps"
"1541551637000","1541551636202","43.00527008","-78.79000209","4.75","90.7","gps"
"1541551638000","1541551637213","43.00526576","-78.7899507","3.5","91.2","gps"
"1541551639000","1541551638208","43.00526511","-78.78990911","3.5","91.2","gps"
"1541551640000","1541551639205","43.00526722","-78.78992438","0.0","0.0","gps"
"1541551645000","1541551644218","43.00527812","-78.78992736","0.0","0.0","gps"
"1541551650000","1541551649211","43.00528031","-78.78991074","4.5","90.7","gps"
"1541551651000","1541551650216","43.00528248","-78.78984753","6.0","90.1","gps"
"1541551652000","1541551651219","43.00528109","-78.78975997","7.25","89.6","gps"
"1541551653000","1541551652217","43.00528186","-78.78965606","8.5","90.5","gps"
"1541551654000","1541551653218","43.00526297","-78.78951238","9.75","90.8","gps"
"1541551655000","1541551654218","43.00526632","-78.78938544","10.75","90.8","gps"
"1541551656000","1541551655207","43.00527182","-78.78924697","11.75","91.1","gps"
"1541551657000","1541551656215","43.0052682","-78.7890759","12.75","90.6","gps"
"1541551658000","1541551657215","43.00525624","-78.78890355","13.5","90.9","gps"
"1541551659000","1541551658197","43.00525423","-78.78873821","13.5","90.9","gps"
"1541551660000","1541551659219","43.00525411","-78.78853128","15.25","90.7","gps"
"1541551661000","1541551660203","43.0052362","-78.78832396","16.25","91.4","gps"
"1541551662000","1541551661203","43.00523324","-78.78811722","16.5","90.4","gps"
"1541551663000","1541551662201","43.0052385","-78.78791734","16.5","91.5","gps"
"1541551664000","1541551663216","43.00523624","-78.78771986","16.0","89.8","gps"
"1541551665000","1541551664221","43.00523682","-78.78752159","16.0","88.2","gps"
"1541551666000","1541551665206","43.0052466","-78.78732152","16.0","85.2","gps"
"1541551667000","1541551666215","43.00526296","-78.78712954","15.5","82.2","gps"
"1541551668000","1541551667210","43.00528823","-78.78693592","14.75","79.9","gps"
"1541551669000","1541551668225","43.00531114","-78.78675307","14.5","78.0","gps"
"1541551670000","1541551669202","43.00534093","-78.78660214","13.0","76.1","gps"
"1541551671000","1541551670196","43.00536863","-78.7864499","13.0","76.1","gps"
"1541551672000","1541551671217","43.00537955","-78.7863278","10.75","80.7","gps"
"1541551673000","1541551672204","43.00538641","-78.78622506","8.5","89.0","gps"
"1541551674000","1541551673211","43.00537575","-78.78613722","7.5","105.0","gps"
"1541551675000","1541551674204","43.00534158","-78.78606077","7.0","118.0","gps"
"1541551676000","1541551675204","43.00530422","-78.78600583","7.25","142.5","gps"
"1541551677000","1541551676207","43.0052527","-78.78595195","7.25","142.5","gps"
"1541551678000","1541551677218","43.00519317","-78.78593975","7.5","161.8","gps"
"1541551679000","1541551678215","43.00510176","-78.78594106","9.75","175.9","gps"
"1541551680000","1541551679219","43.00500829","-78.78591834","10.25","176.0","gps"
"1541551681000","1541551680205","43.00489592","-78.78591157","12.25","177.4","gps"
"1541551682000","1541551681212","43.00477722","-78.7859039","13.0","180.2","gps"
"1541551683000","1541551682211","43.0046605","-78.7859045","13.0","180.2","gps"
"1541551684000","1541551683211","43.00453131","-78.78591225","13.5","183.1","gps"
"1541551685000","1541551684214","43.00439587","-78.78591953","14.0","181.4","gps"
"1541551686000","1541551685203","43.0042703","-78.78593381","13.75","181.1","gps"
"1541551687000","1541551686218","43.00415056","-78.78593546","13.0","179.8","gps"
"1541551688000","1541551687217","43.00402476","-78.78592937","12.75","179.4","gps"
"1541551689000","1541551688215","43.00391556","-78.78592697","12.5","180.6","gps"
"1541551690000","1541551689215","43.0038095","-78.78594104","11.75","178.5","gps"
"1541551691000","1541551690210","43.00370185","-78.78593309","11.25","179.3","gps"
"1541551692000","1541551691220","43.00362138","-78.78594519","9.5","180.4","gps"
"1541551693000","1541551692213","43.00354452","-78.78592969","8.75","179.1","gps"
"1541551694000","1541551693210","43.00347368","-78.78592262","7.0","179.2","gps"
"1541551695000","1541551694216","43.00341025","-78.78592141","7.0","179.2","gps"
"1541551696000","1541551695218","43.00338208","-78.78591829","3.5","178.5","gps"
"1541551697000","1541551696201","43.00336292","-78.7859298","1.5","176.6","gps"
"1541551698000","1541551697206","43.00336993","-78.78594611","1.25","183.4","gps"
"1541551699000","1541551698203","43.00335319","-78.78593778","1.75","185.6","gps"
"1541551700000","1541551699249","43.00331596","-78.78593036","2.75","191.2","gps"
"1541551701000","1541551700210","43.00329095","-78.78594586","3.25","200.1","gps"
"1541551702000","1541551701250","43.0032577","-78.78596321","4.5","213.7","gps"
"1541551703000","1541551702212","43.00323592","-78.78600195","4.75","237.5","gps"
"1541551704000","1541551703219","43.00323745","-78.78607808","5.0","255.8","gps"
"1541551705000","1541551704207","43.00322613","-78.78613927","5.0","255.8","gps"
"1541551706000","1541551705211","43.00323593","-78.78620452","5.5","270.3","gps"
"1541551707000","1541551706215","43.00324635","-78.78626184","5.0","270.3","gps"
"1541551708000","1541551707218","43.00324543","-78.78629557","3.5","273.3","gps"
"1541551709000","1541551708216","43.00324808","-78.78635126","2.75","257.0","gps"
"1541551710000","1541551709213","43.0032577","-78.78638741","2.5","233.6","gps"
"1541551711000","1541551710216","43.00324251","-78.7864019","2.5","206.1","gps"
"1541551712000","1541551711202","43.00321272","-78.78641569","3.0","185.7","gps"
"1541551713000","1541551712215","43.00317602","-78.78641748","3.25","179.5","gps"
"1541551714000","1541551713211","43.00313928","-78.78640969","3.5","175.0","gps"
"1541551715000","1541551714215","43.00310539","-78.78640617","3.25","183.5","gps"
"1541551716000","1541551715201","43.00308019","-78.786419","2.75","208.1","gps"
"1541551717000","1541551716213","43.00305572","-78.78643403","2.75","213.1","gps"
"1541551718000","1541551717212","43.00304662","-78.78646116","2.5","256.9","gps"
"1541551719000","1541551718213","43.00303998","-78.78648865","2.5","241.8","gps"
"1541551720000","1541551719216","43.00303608","-78.78651919","2.5","257.2","gps"
"1541551721000","1541551720211","43.00302944","-78.78655108","2.75","246.3","gps"
"1541551722000","1541551721215","43.00301428","-78.78657906","2.75","227.5","gps"
"1541551723000","1541551722200","43.00299342","-78.78659905","2.75","213.2","gps"
"1541551724000","1541551723209","43.00297216","-78.78661799","2.75","213.2","gps"
"1541551725000","1541551724206","43.00294404","-78.78662311","2.75","194.1","gps"
"1541551726000","1541551725217","43.00292083","-78.78662891","2.75","186.2","gps"
"1541551727000","1541551726212","43.002896","-78.78663256","2.75","186.2","gps"
"1541551728000","1541551727203","43.00287175","-78.78663451","2.75","182.3","gps"
"1541551729000","1541551728205","43.00284658","-78.78663434","2.75","180.0","gps"
"1541551730000","1541551729238","43.00282258","-78.78663277","2.75","178.2","gps"
"1541551731000","1541551730218","43.0027987","-78.78662974","2.75","177.9","gps"
"1541551732000","1541551731213","43.0027748","-78.78662863","2.75","179.4","gps"
"1541551733000","1541551732213","43.00274918","-78.78662827","2.75","179.4","gps"
"1541551734000","1541551733217","43.00272008","-78.7866216","2.75","180.4","gps"
"1541551735000","1541551734216","43.00269278","-78.78662144","2.75","180.5","gps"
"1541551736000","1541551735219","43.0026638","-78.78661843","2.75","178.8","gps"
"1541551737000","1541551736211","43.00263628","-78.78660958","2.75","169.0","gps"
"1541551738000","1541551737202","43.00261247","-78.78659169","2.75","154.9","gps"
"1541551739000","1541551738234","43.00259411","-78.7865685","2.75","141.1","gps"
"1541551740000","1541551739222","43.00258124","-78.78654054","2.75","125.8","gps"
"1541551741000","1541551740217","43.00257572","-78.78651275","2.75","113.6","gps"
"1541551742000","1541551741213","43.0025745","-78.7864859","2.5","106.1","gps"
"1541551743000","1541551742215","43.00257207","-78.78646311","2.5","108.8","gps"
"1541551745000","1541551744216","43.00256893","-78.78644834","1.0","123.3","gps"
"1541551746000","1541551745215","43.0025801","-78.78646899","0.0","0.0","gps"
"1541551747000","1541551746218","43.00258922","-78.78648022","0.0","0.0","gps"
"1541551749000","1541551748216","43.00259965","-78.78649011","0.0","0.0","gps"
"1541551761000","1541551760210","43.0026015","-78.78646616","1.0","77.6","gps"
"1541551762000","1541551761204","43.0026139","-78.78645545","1.25","42.2","gps"
"1541551763000","1541551762217","43.0026328","-78.78644605","1.5","24.5","gps"
"1541551764000","1541551763214","43.00265849","-78.78643965","2.25","12.9","gps"
"1541551765000","1541551764216","43.00268472","-78.78643288","2.25","10.2","gps"
"1541551766000","1541551765217","43.00271252","-78.78642891","2.25","6.8","gps"
"1541551767000","1541551766211","43.00274057","-78.78642652","2.25","3.5","gps"
"1541551768000","1541551767219","43.00276726","-78.78642591","2.5","0.0","gps"
"1541551769000","1541551768215","43.00279358","-78.78642586","2.5","358.5","gps"
"1541551770000","1541551769218","43.00281953","-78.78642552","2.5","358.4","gps"
"1541551771000","1541551770218","43.00284655","-78.78642542","2.5","358.6","gps"
"1541551772000","1541551771207","43.00287372","-78.78642505","2.5","359.0","gps"
"1541551773000","1541551772204","43.00290075","-78.78642396","2.5","0.0","gps"
"1541551774000","1541551773215","43.00292883","-78.78642225","2.75","1.4","gps"
"1541551775000","1541551774220","43.00295672","-78.78642058","2.75","0.8","gps"
"1541551776000","1541551775218","43.00298442","-78.78641861","2.75","0.6","gps"
"1541551777000","1541551776213","43.00301214","-78.78641657","2.75","1.0","gps"
"1541551778000","1541551777218","43.0030395","-78.78641378","2.75","1.7","gps"
"1541551779000","1541551778213","43.00306614","-78.78641154","2.75","1.9","gps"
"1541551780000","1541551779222","43.00309237","-78.78641005","2.75","2.2","gps"
"1541551781000","1541551780212","43.00311679","-78.7864058","2.75","5.5","gps"
"1541551782000","1541551781203","43.00313995","-78.78639978","2.75","10.3","gps"
"1541551783000","1541551782214","43.00316144","-78.78639044","2.75","16.8","gps"
"1541551784000","1541551783212","43.00318144","-78.78637306","2.75","30.3","gps"
"1541551785000","1541551784204","43.0031963","-78.78634577","2.75","47.9","gps"
"1541551786000","1541551785221","43.00320541","-78.78631445","2.75","62.2","gps"
"1541551787000","1541551786211","43.00320953","-78.78628316","2.5","73.0","gps"
"1541551788000","1541551787216","43.00321099","-78.78625891","2.0","77.2","gps"
"1541551789000","1541551788211","43.00321269","-78.78623972","1.75","82.1","gps"
"1541551790000","1541551789204","43.00321203","-78.7862212","1.5","84.0","gps"
"1541551791000","1541551790214","43.00321152","-78.78620436","1.5","84.2","gps"
"1541551792000","1541551791212","43.00321101","-78.78618658","1.5","86.5","gps"
"1541551793000","1541551792221","43.00320982","-78.78616569","1.75","88.3","gps"
"1541551794000","1541551793218","43.00320614","-78.78614002","1.75","91.3","gps"
